t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.295000,0.100000,0.099795,-0.032401,18.639489,38.779736,149.220931,-0.042506,-0.153740,-0.153740,0.000000
0.300000,0.100000,0.099674,0.001825,19.513394,38.566787,149.334991,-0.350892,-0.060768,-0.060768,0.000000
0.305000,0.100000,0.099754,0.006317,18.707216,39.461722,149.401290,0.377432,-0.163332,-0.163332,0.000000
0.310000,0.100000,0.099635,-0.035735,19.544558,39.336956,149.418515,-0.377815,0.004502,0.004502,0.000000
0.315000,0.100000,0.099644,0.038268,19.572737,39.323527,149.577494,0.009132,-0.042146,-0.042146,0.000000
0.320000,0.100000,0.099721,-0.028903,18.786368,40.214875,149.547999,-0.067370,-0.106126,-0.106126,0.000000
0.325000,0.100000,0.099528,-0.013435,20.282801,39.530689,149.554988,-0.373752,-0.074076,-0.074076,0.000000
0.330000,0.100000,0.099628,0.022291,19.271765,40.650732,149.485640,0.423547,-0.193846,-0.193846,0.000000
0.335000,0.100000,0.099521,-0.049842,19.982016,40.676070,149.437151,-0.336581,0.005229,0.005229,0.000000
0.340000,0.100000,0.099483,0.044949,20.464823,40.335551,149.563534,0.328372,-0.008395,-0.008395,0.000000
0.345000,0.100000,0.099641,-0.014856,19.139206,41.293134,149.682733,-1.000000,0.055878,0.055878,0.000000
0.350000,0.100000,0.099471,-0.019850,20.523693,40.666754,149.574235,0.421310,-0.316927,-0.316927,0.000000
0.355000,0.100000,0.099448,-0.011536,20.194230,42.192519,149.052419,-1.000000,-0.226673,-0.226673,0.000000
0.360000,0.100000,0.099320,-0.027126,20.929562,42.537260,148.956396,0.433663,-0.388549,-0.388549,0.000000
0.365000,0.100000,0.099203,-0.022584,21.352887,43.597806,148.656060,0.602616,-0.209864,-0.209864,0.000000
0.370000,0.100000,0.099164,0.020596,21.987997,43.269823,148.874462,0.031351,0.313662,0.313662,0.000000
0.375000,0.100000,0.099429,0.065026,21.153077,43.650515,148.504328,0.558870,0.351163,0.351163,0.000000
0.380000,0.100000,0.099584,-0.001706,21.070692,43.543699,148.376617,0.126791,0.371551,0.371551,0.000000
0.385000,0.100000,0.099665,0.050798,21.717794,42.935801,148.247862,0.322258,0.314798,0.314798,0.000000
0.390000,0.100000,0.099924,0.024643,20.544401,43.597785,148.354431,-0.483410,0.264691,0.264691,0.000000
0.395000,0.100000,0.099905,-0.012312,21.231392,43.072630,148.716074,0.827459,-0.047260,-0.047260,0.000000
0.400000,0.100000,0.099895,0.008002,21.353173,43.135897,149.072094,0.284470,0.168361,0.168361,0.000000
0.405000,0.100000,0.100027,0.047940,21.436392,42.929284,148.720113,0.162973,0.407105,0.407105,0.000000
0.410000,0.100000,0.100276,0.035357,20.712207,43.245628,148.434339,0.479107,0.316514,0.316514,0.000000
0.415000,0.100000,0.100348,0.008315,21.220139,42.760933,148.398558,-0.138405,0.334215,0.334215,0.000000
0.420000,0.100000,0.100502,0.046817,20.951008,42.816089,148.445768,0.543338,0.170741,0.170741,0.000000
0.425000,0.100000,0.100606,-0.010881,20.658964,42.941586,148.711910,0.292957,0.228781,0.228781,0.000000
0.430000,0.100000,0.100625,0.042205,21.590830,42.177362,148.571044,0.288689,0.338706,0.338706,0.000000
0.435000,0.100000,0.100926,0.046126,20.288986,42.911540,148.419646,0.069311,0.325881,0.325881,0.000000
0.440000,0.100000,0.100973,-0.008480,20.889590,42.380854,148.467382,0.978013,0.206473,0.206473,0.000000
0.445000,0.100000,0.101056,0.049779,21.268556,41.996020,148.414700,0.351213,0.480743,0.480743,0.000000
0.450000,0.100000,0.101400,0.070314,20.485156,42.278227,147.801392,0.949439,0.588180,0.588180,0.000000
0.455000,0.100000,0.101646,0.036107,20.682483,41.873174,147.336831,0.187444,0.704767,0.704767,0.000000
0.460000,0.100000,0.101941,0.082879,20.644913,41.612926,146.972367,0.794886,0.562482,0.562482,0.000000
0.465000,0.100000,0.102251,0.026005,19.928059,41.880283,147.063759,0.322797,0.549590,0.549590,0.000000
0.470000,0.100000,0.102375,0.049789,20.883233,40.999377,147.055676,0.440997,0.508123,0.508123,0.000000
0.475000,0.100000,0.102708,0.056051,19.754319,41.584319,147.246915,0.359101,0.429699,0.429699,0.000000
0.480000,0.100000,0.102822,0.006344,20.287437,41.052366,147.463466,0.087832,0.388928,0.388928,0.000000
0.485000,0.100000,0.102971,0.051529,20.227942,40.965034,147.778384,0.615335,0.247566,0.247566,0.000000
0.490000,0.100000,0.103138,0.006070,19.785452,41.164853,148.081493,0.466388,0.341934,0.341934,0.000000
0.495000,0.100000,0.103214,0.047498,20.676666,40.393564,147.929058,0.269177,0.474107,0.474107,0.000000
0.500000,0.100000,0.103556,0.059863,19.467766,41.051396,147.782280,0.466181,0.408342,0.408342,0.000000
0.505000,0.100000,0.103662,-0.001164,19.984580,40.548264,147.834357,0.142886,0.389305,0.389305,0.000000
0.510000,0.100000,0.103799,0.059253,20.139145,40.310869,147.932767,0.582995,0.299512,0.299512,0.000000
0.515000,0.100000,0.104027,0.014043,19.358302,40.733798,148.081084,0.510268,0.367804,0.367804,0.000000
0.520000,0.100000,0.104086,0.038373,20.443275,39.828899,147.895158,0.095019,0.489643,0.489643,0.000000
0.525000,0.100000,0.104424,0.066618,19.225460,40.511100,147.795317,0.544325,0.348366,0.348366,0.000000
0.530000,0.100000,0.104520,-0.015781,19.589825,40.143059,147.979496,-0.442989,0.348373,0.348373,0.000000
0.535000,0.100000,0.104589,0.051093,19.915273,39.832318,148.270954,0.458278,0.058754,0.058754,0.000000
0.540000,0.100000,0.104717,-0.025003,18.879333,40.581773,148.903127,-0.020524,0.061916,0.061916,0.000000
0.545000,0.100000,0.104570,0.008178,20.521370,39.408163,149.081466,-0.153481,0.119259,0.119259,0.000000
0.550000,0.100000,0.104792,0.037666,18.891949,40.518751,149.328453,-0.146928,-0.018643,-0.018643,0.000000
0.555000,0.100000,0.104687,-0.059743,19.651907,40.294789,149.425286,-0.337412,-0.127879,-0.127879,0.000000
0.560000,0.100000,0.104562,0.020825,20.426408,40.426312,149.287901,0.030646,-0.239781,-0.239781,0.000000
0.565000,0.100000,0.104627,-0.023470,19.564851,41.853537,149.134071,-0.042550,-0.167174,-0.167174,0.000000
0.570000,0.100000,0.104430,-0.020735,21.061167,41.199074,149.282440,-0.421632,-0.056161,-0.056161,0.000000
0.575000,0.100000,0.104519,0.028819,20.169272,42.183172,149.356517,0.391081,-0.188585,-0.188585,0.000000
0.580000,0.100000,0.104441,-0.051763,20.607744,42.424375,149.336331,-0.261871,-0.019951,-0.019951,0.000000
0.585000,0.100000,0.104359,0.037264,21.404742,41.863351,149.527543,0.229918,0.001777,0.001777,0.000000
0.590000,0.100000,0.104540,-0.002591,19.912360,42.923674,149.680653,-1.000000,0.041090,0.041090,0.000000
0.595000,0.100000,0.104373,-0.033322,21.181939,42.430757,149.548133,0.252921,-0.349108,-0.349108,0.000000
0.600000,0.100000,0.104293,-0.012964,21.248630,43.865419,148.937614,0.003384,-0.312056,-0.312056,0.000000
0.605000,0.100000,0.104191,-0.016727,21.858205,44.009933,149.073270,-0.419032,-0.041465,-0.041465,0.000000
0.610000,0.100000,0.104208,0.014590,21.631207,44.388922,149.308335,0.273218,-0.144305,-0.144305,0.000000
0.615000,0.100000,0.104175,-0.029372,21.705646,44.819318,149.330309,-0.264530,-0.048847,-0.048847,0.000000
0.620000,0.100000,0.104098,0.012782,22.319267,44.458453,149.559065,-0.164653,-0.049195,-0.049195,0.000000
0.625000,0.100000,0.104177,-0.005036,21.500789,45.398295,149.521961,0.236176,-0.147938,-0.147938,0.000000
0.630000,0.100000,0.104032,-0.028629,22.561897,45.020028,149.531869,-0.411908,-0.006228,-0.006228,0.000000
0.635000,0.100000,0.104076,0.034247,22.192615,45.346124,149.654817,0.189078,-0.097458,-0.097458,0.000000
0.640000,0.100000,0.104090,-0.037832,21.903221,45.954162,149.573817,-0.190535,-0.064631,-0.064631,0.000000
0.645000,0.100000,0.103943,0.006537,23.066022,45.287230,149.668845,-0.191834,-0.053577,-0.053577,0.000000
0.650000,0.100000,0.104066,0.009188,21.891421,46.444785,149.602880,-1.000000,-0.141875,-0.141875,0.000000
0.655000,0.100000,0.103902,-0.058915,22.798321,46.890483,149.145258,0.017625,-0.531845,-0.531845,0.000000
0.660000,0.100000,0.103665,-0.028337,23.888016,48.108462,148.409478,-0.556988,-0.474726,-0.474726,0.000000
0.665000,0.100000,0.103581,-0.015816,23.966992,49.402887,148.296797,0.026860,-0.385812,-0.385812,0.000000
0.670000,0.100000,0.103442,-0.033951,24.603700,50.093855,148.354727,-0.563227,-0.235434,-0.235434,0.000000
0.675000,0.100000,0.103360,0.001613,24.925875,50.628676,148.575519,0.019017,-0.287604,-0.287604,0.000000
0.680000,0.100000,0.103311,-0.030903,24.869072,51.634528,148.602857,-0.250617,-0.230568,-0.230568,0.000000
0.685000,0.100000,0.103164,-0.010207,25.798302,51.605218,148.815924,-0.404536,-0.171495,-0.171495,0.000000
0.690000,0.100000,0.103186,-0.001759,25.272372,52.679656,148.872823,0.207753,-0.278263,-0.278263,0.000000
0.695000,0.100000,0.103043,-0.040651,26.087177,52.883339,148.901757,-0.643016,-0.120149,-0.120149,0.000000
0.700000,0.100000,0.102996,0.020877,26.264904,53.189045,149.081324,0.225482,-0.238376,-0.238376,0.000000
0.705000,0.100000,0.102993,-0.037689,25.884621,54.248414,149.000677,-0.056154,-0.156009,-0.156009,0.000000
0.710000,0.100000,0.102822,0.000263,27.209871,53.545635,149.288238,-0.202647,-0.011310,-0.011310,0.000000
0.715000,0.100000,0.102967,0.023589,25.950436,54.513901,149.503080,0.619359,-0.077753,-0.077753,0.000000
0.720000,0.100000,0.102876,-0.037536,26.800651,53.997717,149.552090,-0.612022,0.176972,0.176972,0.000000
0.725000,0.100000,0.102946,0.063555,26.760651,53.894589,149.426580,0.677348,-0.010776,-0.010776,0.000000
0.730000,0.100000,0.103071,-0.039221,25.707144,54.726295,149.552038,0.382088,0.109061,0.109061,0.000000
0.735000,0.100000,0.102925,0.036590,27.865219,53.018433,149.149840,0.446297,0.376720,0.376720,0.000000
0.740000,0.100000,0.103387,0.089333,25.515137,54.268519,148.597763,1.000000,0.453499,0.453499,0.000000
0.745000,0.100000,0.103505,-0.009456,26.487385,53.123185,147.974682,-0.042185,0.696365,0.696365,0.000000
0.750000,0.100000,0.103788,0.122942,26.428450,52.615160,147.436329,1.000000,0.495828,0.495828,0.000000
0.755000,0.100000,0.104190,0.000468,24.720205,53.399821,147.475927,-0.752690,0.550231,0.550231,0.000000
0.760000,0.100000,0.104144,0.032401,26.562484,51.784616,147.646391,1.000000,0.112174,0.112174,0.000000
0.765000,0.100000,0.104376,0.014891,24.839902,52.931632,148.434712,-0.251589,0.212452,0.212452,0.000000
0.770000,0.100000,0.104327,0.005421,26.250741,51.728746,148.463183,-0.128441,0.215496,0.215496,0.000000
0.775000,0.100000,0.104515,0.036019,24.970569,52.559140,148.908646,0.765135,-0.037606,-0.037606,0.000000
0.780000,0.100000,0.104445,-0.042112,25.750558,52.020029,149.159528,-0.500910,0.237565,0.237565,0.000000
0.785000,0.100000,0.104521,0.077023,25.968543,51.680837,149.006034,0.742354,0.094426,0.094426,0.000000
0.790000,0.100000,0.104737,-0.026293,24.464596,52.653653,149.211902,-1.000000,0.206298,0.206298,0.000000
0.795000,0.100000,0.104571,0.006927,26.273393,51.363257,149.234499,1.000000,-0.161006,-0.161006,0.000000
0.800000,0.100000,0.104697,0.003591,24.978794,52.788490,149.250413,-1.000000,0.073065,0.073065,0.000000
0.805000,0.100000,0.104615,-0.008021,25.974236,52.065434,149.332770,0.542967,-0.126382,-0.126382,0.000000
0.810000,0.100000,0.104629,-0.004626,25.554645,52.982652,149.250557,-1.000000,-0.079515,-0.079515,0.000000
0.815000,0.100000,0.104551,-0.017170,26.007986,53.065717,149.301766,0.705537,-0.317047,-0.317047,0.000000
0.820000,0.100000,0.104450,-0.024005,26.367114,53.778444,149.057644,0.622781,-0.083121,-0.083121,0.000000
0.825000,0.100000,0.104452,0.042463,27.064332,53.141145,148.950322,0.251067,0.438381,0.438381,0.000000
0.830000,0.100000,0.104821,0.075820,25.775553,53.602167,148.309866,0.542811,0.491555,0.491555,0.000000
0.835000,0.100000,0.105001,0.005722,25.926688,53.100494,148.007073,0.184202,0.466772,0.466772,0.000000
0.840000,0.100000,0.105142,0.061202,26.256322,52.514000,147.910529,0.468937,0.360495,0.360495,0.000000
0.845000,0.100000,0.105411,0.022775,25.208766,52.960763,148.036324,0.399333,0.347312,0.347312,0.000000
0.850000,0.100000,0.105449,0.021399,26.207180,51.959930,148.024518,0.008195,0.395196,0.395196,0.000000
0.855000,0.100000,0.105711,0.059463,25.227288,52.366390,148.114923,0.802187,0.240597,0.240597,0.000000
0.860000,0.100000,0.105802,-0.013587,25.435726,51.998391,148.267318,0.081042,0.397912,0.397912,0.000000
0.865000,0.100000,0.105921,0.075996,25.975012,51.279785,148.049184,0.690978,0.384405,0.384405,0.000000
0.870000,0.100000,0.106267,0.027170,24.460894,52.028750,148.013577,-0.713911,0.441661,0.441661,0.000000
0.875000,0.100000,0.106278,0.006108,25.418739,51.125934,148.211665,0.676687,0.020090,0.020090,0.000000
0.880000,0.100000,0.106330,-0.001072,24.921976,51.650453,148.807155,-0.511275,0.055610,0.055610,0.000000
0.885000,0.100000,0.106304,0.004376,25.388725,51.272679,149.129741,-0.018208,-0.034536,-0.034536,0.000000
0.890000,0.100000,0.106329,-0.008761,24.982359,51.974139,149.231460,-0.071989,-0.153433,-0.153433,0.000000
0.895000,0.100000,0.106215,-0.021652,25.713908,51.904554,149.292939,-0.407661,-0.108152,-0.108152,0.000000
0.900000,0.100000,0.106204,0.008096,25.572573,52.488497,149.290814,0.043200,-0.218759,-0.218759,0.000000
0.905000,0.100000,0.106141,-0.034793,25.739104,53.105551,149.165701,-0.410349,-0.170627,-0.170627,0.000000
0.910000,0.100000,0.106020,-0.000881,26.467304,53.150697,149.180161,0.047435,-0.214338,-0.214338,0.000000
0.915000,0.100000,0.106033,-0.011963,26.023276,54.146037,149.122569,-0.119720,-0.156411,-0.156411,0.000000
0.920000,0.100000,0.105915,-0.017392,26.816775,53.946258,149.275122,0.436179,-0.083750,-0.083750,0.000000
0.925000,0.100000,0.105943,0.021983,26.660927,54.113585,149.437103,-0.541926,0.140504,0.140504,0.000000
0.930000,0.100000,0.106045,0.009008,26.194518,54.349256,149.448465,0.310246,-0.041326,-0.041326,0.000000
0.935000,0.100000,0.105972,-0.028616,26.643067,54.336563,149.499174,-0.462863,-0.039636,-0.039636,0.000000
0.940000,0.100000,0.105935,0.016974,26.868087,54.342949,149.595318,-0.137024,-0.137540,-0.137540,0.000000
0.945000,0.100000,0.105953,-0.027442,26.388044,55.344200,149.371999,0.003653,-0.229438,-0.229438,0.000000
0.950000,0.100000,0.105762,-0.022080,27.659991,55.061207,149.287438,-0.542569,-0.125226,-0.125226,0.000000
0.955000,0.100000,0.105808,0.018008,27.016336,56.019508,149.266286,0.500921,-0.254111,-0.254111,0.000000
0.960000,0.100000,0.105711,-0.048490,27.494340,56.307262,149.223171,-0.655485,-0.023461,-0.023461,0.000000
0.965000,0.100000,0.105644,0.033718,28.065543,55.974707,149.448049,0.175090,-0.129947,-0.129947,0.000000
0.970000,0.100000,0.105743,-0.026997,26.940030,57.337381,149.335346,0.110892,-0.140748,-0.140748,0.000000
0.975000,0.100000,0.105519,-0.018319,28.728081,56.252905,149.504368,-0.459158,0.036965,0.036965,0.000000
0.980000,0.100000,0.105682,0.046588,27.394087,57.250956,149.608019,0.091671,-0.125321,-0.125321,0.000000
0.985000,0.100000,0.105609,-0.068852,27.723630,57.551277,149.461303,-0.052833,-0.138649,-0.138649,0.000000
0.990000,0.100000,0.105427,0.025401,29.083594,56.880174,149.523247,1.000000,-0.051341,-0.051341,0.000000
0.995000,0.100000,0.105655,0.029890,27.681957,57.736233,149.363178,0.077703,0.408336,0.408336,0.000000
1.000000,0.200000,0.105767,0.042875,28.541431,56.635846,148.548885,0.140341,0.484417,0.484417,0.000000
1.005000,0.200000,0.106079,0.051125,27.242261,57.181132,148.382348,0.421768,0.257798,0.257798,0.000000
1.010000,0.200000,0.106108,-0.020191,27.821123,56.548369,148.528857,-0.428571,0.261006,0.261006,0.000000
1.015000,0.200000,0.106177,0.048554,27.855190,56.358255,148.772758,0.371468,0.006879,0.006879,0.000000
1.020000,0.200000,0.106269,-0.032111,27.029565,57.059678,149.183673,-0.182481,0.016702,0.016702,0.000000
1.025000,0.200000,0.106108,0.005627,28.526200,55.974821,149.411633,-0.119257,0.016157,0.016157,0.000000
1.030000,0.200000,0.106279,0.022715,27.046952,57.135602,149.558723,-0.697079,-0.087204,-0.087204,0.000000
1.035000,0.200000,0.106137,-0.061212,27.877301,57.216909,149.334771,-0.021929,-0.370551,-0.370551,0.000000
1.040000,0.200000,0.105939,-0.007805,28.824434,57.826448,148.871382,0.030520,-0.347320,-0.347320,0.000000
1.045000,0.200000,0.105939,-0.008457,28.440066,58.793701,148.930192,-0.043239,-0.108122,-0.108122,0.000000
1.050000,0.200000,0.105862,-0.008944,29.010379,58.530570,149.281514,-0.372364,-0.007400,-0.007400,0.000000
1.055000,0.200000,0.105897,0.010516,28.617007,58.995126,149.442175,0.300197,-0.152821,-0.152821,0.000000
1.060000,0.200000,0.105832,-0.031309,28.921915,59.196670,149.433467,-0.382027,-0.036905,-0.036905,0.000000
1.065000,0.200000,0.105781,0.018917,29.312451,58.994700,149.609388,0.255451,-0.085038,-0.085038,0.000000
1.070000,0.200000,0.105845,-0.012467,28.633010,59.730289,149.616989,0.028560,-0.017915,-0.017915,0.000000
1.075000,0.200000,0.105746,-0.001566,29.611914,59.004206,149.664721,-0.139225,0.076553,0.076553,0.000000
1.080000,0.200000,0.105873,0.028849,28.715728,59.581039,149.711610,0.397140,-0.009613,-0.009613,0.000000
1.085000,0.200000,0.105842,-0.030486,29.070088,59.320896,149.741235,-0.384183,0.117728,0.117728,0.000000
1.090000,0.200000,0.105849,0.039779,29.360462,59.017567,149.652216,0.340282,-0.008146,-0.008146,0.000000
1.095000,0.200000,0.105960,-0.019668,28.389419,59.791662,149.727834,-0.032646,0.030665,0.030665,0.000000
1.100000,0.200000,0.105825,0.001818,29.782925,58.741791,149.669900,-0.185432,0.082175,0.082175,0.000000
1.105000,0.200000,0.105998,0.032097,28.450495,59.658162,149.725835,0.107695,-0.048784,-0.048784,0.000000
1.110000,0.200000,0.105911,-0.050354,29.063462,59.426656,149.723224,-0.210317,-0.036714,-0.036714,0.000000
1.115000,0.200000,0.105834,0.030487,29.632907,59.152545,149.758138,0.189362,-0.074708,-0.074708,0.000000
1.120000,0.200000,0.105955,-0.010836,28.523864,60.104469,149.754766,0.424553,-0.000852,-0.000852,0.000000
1.125000,0.200000,0.105826,-0.002577,29.988793,58.968549,149.598824,-0.364518,0.235924,0.235924,0.000000
1.130000,0.200000,0.106066,0.065777,28.685040,59.667128,149.365324,0.419223,0.066189,0.066189,0.000000
1.135000,0.200000,0.106081,-0.056853,28.670193,59.646161,149.550236,-0.550646,0.086750,0.086750,0.000000
1.140000,0.200000,0.105955,0.035218,29.871696,58.797550,149.597485,0.257251,-0.102580,-0.102580,0.000000
1.145000,0.200000,0.106127,-0.012504,28.201783,60.401512,149.502897,-1.000000,-0.086532,-0.086532,0.000000
1.150000,0.200000,0.105882,-0.044528,29.928393,59.747204,149.356553,0.054273,-0.390873,-0.390873,0.000000
1.155000,0.200000,0.105815,-0.004024,29.682118,61.312779,148.797588,-1.000000,-0.395778,-0.395778,0.000000
1.160000,0.200000,0.105669,-0.051403,30.160947,62.236798,148.521716,-0.342967,-0.548252,-0.548252,0.000000
1.165000,0.200000,0.105414,-0.041860,31.201885,63.310899,148.039170,-0.135571,-0.592123,-0.592123,0.000000
1.170000,0.200000,0.105263,-0.021908,31.594899,64.422705,148.003161,-0.077951,-0.348800,-0.348800,0.000000
1.175000,0.200000,0.105176,-0.011741,31.894966,64.891695,148.398151,-0.262051,-0.142936,-0.142936,0.000000
1.180000,0.200000,0.105150,-0.002370,31.886048,65.257313,148.812273,0.092099,-0.142872,-0.142872,0.000000
1.185000,0.200000,0.105104,-0.015066,32.043881,65.503602,149.072158,-0.294063,-0.070977,-0.070977,0.000000
1.190000,0.200000,0.105067,0.002550,32.226840,65.580504,149.310964,0.075780,-0.115296,-0.115296,0.000000
1.195000,0.200000,0.105058,-0.012795,32.087415,66.019578,149.379314,-0.165054,-0.083408,-0.083408,0.000000
1.200000,0.200000,0.104990,-0.004675,32.527616,65.902477,149.510801,-0.103313,-0.075649,-0.075649,0.000000
1.205000,0.200000,0.105003,-0.000184,32.254110,66.361625,149.538616,-0.116171,-0.106704,-0.106704,0.000000
1.210000,0.200000,0.104941,-0.018820,32.561252,66.466877,149.528121,-0.363881,-0.115274,-0.115274,0.000000
