t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.170000,0.100000,0.100000,-0.000003,10.005026,20.436956,149.999917,0.000012,0.000015,0.000015,0.000000
0.175000,0.100000,0.100000,-0.000006,10.005527,20.436625,149.999918,0.000015,0.000014,0.000014,0.000000
0.180000,0.100000,0.100000,0.000014,10.005228,20.436835,149.999920,0.000013,0.000014,0.000014,0.000000
0.185000,0.100000,0.100000,-0.000010,10.005224,20.436846,149.999921,0.000013,0.000014,0.000014,0.000000
0.190000,0.100000,0.100000,0.000006,10.005491,20.436673,149.999922,0.000014,0.000013,0.000013,0.000000
0.195000,0.100000,0.100000,0.000004,10.005139,20.436919,149.999924,0.000012,0.000013,0.000013,0.000000
0.200000,0.100000,0.100000,-0.000007,10.005404,20.436747,149.999925,0.000013,0.000013,0.000013,0.000000
0.205000,0.100000,0.100000,0.000010,10.005347,20.436792,149.999926,0.000012,0.000013,0.000013,0.000000
0.210000,0.100000,0.100000,-0.000004,10.005210,20.436892,149.999927,0.000011,0.000013,0.000013,0.000000
0.215000,0.100000,0.100000,0.000001,10.005453,20.436735,149.999929,0.000013,0.000012,0.000012,0.000000
0.220000,0.100000,0.100000,0.000006,10.005244,20.436883,149.999930,0.000011,0.000012,0.000012,0.000000
0.225000,0.100000,0.100000,-0.000005,10.005332,20.436830,149.999931,0.000011,0.000012,0.000012,0.000000
0.230000,0.100000,0.100000,0.000006,10.005396,20.436793,149.999933,0.000012,0.000011,0.000011,0.000000
0.235000,0.100000,0.100000,0.000000,10.005243,20.436904,149.999934,0.000010,0.000011,0.000011,0.000000
0.240000,0.100000,0.100000,-0.000002,10.005406,20.436799,149.999935,0.000011,0.000011,0.000011,0.000000
0.245000,0.100000,0.100000,0.000005,10.005319,20.436864,149.999936,0.000010,0.000011,0.000011,0.000000
0.250000,0.100000,0.100000,-0.000003,10.005307,20.436878,149.999937,0.000010,0.000011,0.000011,0.000000
0.255000,0.100000,0.100000,0.000002,10.005404,20.436819,149.999938,0.000011,0.000010,0.000010,0.000000
0.260000,0.100000,0.100000,0.000002,10.005289,20.436903,149.999939,0.000010,0.000010,0.000010,0.000000
0.265000,0.100000,0.100000,-0.000002,10.005372,20.436853,149.999940,0.000010,0.000010,0.000010,0.000000
0.270000,0.100000,0.100000,0.000004,10.005362,20.436865,149.999941,0.000010,0.000010,0.000010,0.000000
0.275000,0.100000,0.100000,-0.000001,10.005312,20.436904,149.999942,0.000009,0.000010,0.000010,0.000000
0.280000,0.100000,0.100000,0.000001,10.005395,20.436854,149.999943,0.000010,0.000010,0.000010,0.000000
0.285000,0.100000,0.100000,0.000003,10.005331,20.436903,149.999944,0.000009,0.000010,0.000010,0.000000
0.290000,0.100000,0.100000,-0.000001,10.005355,20.436892,149.999945,0.000009,0.000009,0.000009,0.000000
0.295000,0.100000,0.100000,0.000002,10.005382,20.436879,149.999946,0.000009,0.000009,0.000009,0.000000
0.300000,0.100000,0.100000,0.000001,10.005331,20.436918,149.999947,0.000009,0.000009,0.000009,0.000000
0.305000,0.100000,0.100000,-0.000000,10.005384,20.436887,149.999948,0.000009,0.000009,0.000009,0.000000
0.310000,0.100000,0.100000,0.000002,10.005360,20.436908,149.999949,0.000008,0.000009,0.000009,0.000000
0.315000,0.100000,0.100000,-0.000000,10.005354,20.436918,149.999950,0.000008,0.000009,0.000009,0.000000
0.320000,0.100000,0.100000,0.000001,10.005389,20.436899,149.999951,0.000008,0.000008,0.000008,0.000000
0.325000,0.100000,0.100000,0.000001,10.005352,20.436928,149.999952,0.000008,0.000008,0.000008,0.000000
0.330000,0.100000,0.100000,-0.000000,10.005378,20.436915,149.999952,0.000008,0.000008,0.000008,0.000000
0.335000,0.100000,0.100000,0.000002,10.005379,20.436920,149.999953,0.000008,0.000008,0.000008,0.000000
0.340000,0.100000,0.100000,0.000000,10.005361,20.436936,149.999954,0.000008,0.000008,0.000008,0.000000
0.345000,0.100000,0.100000,0.000000,10.005390,20.436921,149.999955,0.000008,0.000008,0.000008,0.000000
0.350000,0.100000,0.100000,0.000001,10.005371,20.436938,149.999956,0.000007,0.000008,0.000008,0.000000
0.355000,0.100000,0.100000,-0.000000,10.005378,20.436938,149.999956,0.000007,0.000007,0.000007,0.000000
0.360000,0.100000,0.100000,0.000001,10.005389,20.436934,149.999957,0.000007,0.000007,0.000007,0.000000
0.365000,0.100000,0.100000,0.000001,10.005373,20.436949,149.999958,0.000007,0.000007,0.000007,0.000000
0.370000,0.100000,0.100000,0.000000,10.005391,20.436941,149.999959,0.000007,0.000007,0.000007,0.000000
0.375000,0.100000,0.100000,0.000001,10.005385,20.436949,149.999959,0.000007,0.000007,0.000007,0.000000
0.380000,0.100000,0.100000,0.000000,10.005382,20.436955,149.999960,0.000007,0.000007,0.000007,0.000000
0.385000,0.100000,0.100000,0.000001,10.005395,20.436950,149.999961,0.000007,0.000007,0.000007,0.000000
0.390000,0.100000,0.100000,0.000001,10.005384,20.436961,149.999962,0.000006,0.000007,0.000007,0.000000
0.395000,0.100000,0.100000,0.000000,10.005393,20.436959,149.999962,0.000006,0.000006,0.000006,0.000000
0.400000,0.100000,0.100000,0.000001,10.005395,20.436961,149.999963,0.000006,0.000006,0.000006,0.000000
0.405000,0.100000,0.100000,0.000000,10.005389,20.436969,149.999964,0.000006,0.000006,0.000006,0.000000
0.410000,0.100000,0.100000,0.000000,10.005399,20.436965,149.999964,0.000006,0.000006,0.000006,0.000000
0.415000,0.100000,0.100000,0.000001,10.005394,20.436972,149.999965,0.000006,0.000006,0.000006,0.000000
0.420000,0.100000,0.100000,0.000000,10.005397,20.436974,149.999965,0.000006,0.000006,0.000006,0.000000
0.425000,0.100000,0.100000,0.000001,10.005401,20.436974,149.999966,0.000006,0.000006,0.000006,0.000000
0.430000,0.100000,0.100000,0.000001,10.005397,20.436980,149.999967,0.000006,0.000006,0.000006,0.000000
0.435000,0.100000,0.100000,0.000000,10.005403,20.436979,149.999967,0.000005,0.000006,0.000006,0.000000
0.440000,0.100000,0.100000,0.000001,10.005402,20.436983,149.999968,0.000005,0.000005,0.000005,0.000000
0.445000,0.100000,0.100000,0.000000,10.005402,20.436987,149.999968,0.000005,0.000005,0.000005,0.000000
0.450000,0.100000,0.100000,0.000000,10.005407,20.436986,149.999969,0.000005,0.000005,0.000005,0.000000
0.455000,0.100000,0.100000,0.000001,10.005404,20.436991,149.999969,0.000005,0.000005,0.000005,0.000000
0.460000,0.100000,0.100000,0.000000,10.005407,20.436992,149.999970,0.000005,0.000005,0.000005,0.000000
0.465000,0.100000,0.100000,0.000001,10.005408,20.436994,149.999970,0.000005,0.000005,0.000005,0.000000
0.470000,0.100000,0.100000,0.000000,10.005407,20.436997,149.999971,0.000005,0.000005,0.000005,0.000000
0.475000,0.100000,0.100000,0.000000,10.005411,20.436998,149.999971,0.000005,0.000005,0.000005,0.000000
0.480000,0.100000,0.100000,0.000000,10.005410,20.437001,149.999972,0.000005,0.000005,0.000005,0.000000
0.485000,0.100000,0.100000,0.000000,10.005411,20.437003,149.999972,0.000005,0.000005,0.000005,0.000000
0.490000,0.100000,0.100000,0.000000,10.005413,20.437004,149.999973,0.000004,0.000005,0.000005,0.000000
0.495000,0.100000,0.100000,0.000000,10.005412,20.437007,149.999973,0.000004,0.000005,0.000005,0.000000
0.500000,0.100000,0.100000,0.000000,10.005415,20.437008,149.999974,0.000004,0.000004,0.000004,0.000000
0.505000,0.100000,0.100000,0.000000,10.005415,20.437010,149.999974,0.000004,0.000004,0.000004,0.000000
0.510000,0.100000,0.100000,0.000000,10.005416,20.437013,149.999975,0.000004,0.000004,0.000004,0.000000
0.515000,0.100000,0.100000,0.000000,10.005418,20.437013,149.999975,0.000004,0.000004,0.000004,0.000000
0.520000,0.100000,0.100000,0.000000,10.005417,20.437016,149.999976,0.000004,0.000004,0.000004,0.000000
0.525000,0.100000,0.100000,0.000000,10.005419,20.437017,149.999976,0.000004,0.000004,0.000004,0.000000
0.530000,0.100000,0.100000,0.000000,10.005420,20.437019,149.999977,0.000004,0.000004,0.000004,0.000000
0.535000,0.100000,0.100000,0.000000,10.005420,20.437021,149.999977,0.000004,0.000004,0.000004,0.000000
0.540000,0.100000,0.100000,0.000000,10.005422,20.437022,149.999977,0.000004,0.000004,0.000004,0.000000
0.545000,0.100000,0.100000,0.000000,10.005422,20.437024,149.999978,0.000004,0.000004,0.000004,0.000000
0.550000,0.100000,0.100000,0.000000,10.005423,20.437026,149.999978,0.000004,0.000004,0.000004,0.000000
0.555000,0.100000,0.100000,0.000000,10.005424,20.437027,149.999978,0.000004,0.000004,0.000004,0.000000
0.560000,0.100000,0.100000,0.000000,10.005424,20.437029,149.999979,0.000004,0.000004,0.000004,0.000000
0.565000,0.100000,0.100000,0.000000,10.005425,20.437030,149.999979,0.000003,0.000004,0.000004,0.000000
0.570000,0.100000,0.100000,0.000000,10.005426,20.437032,149.999980,0.000003,0.000003,0.000003,0.000000
0.575000,0.100000,0.100000,0.000000,10.005426,20.437034,149.999980,0.000003,0.000003,0.000003,0.000000
0.580000,0.100000,0.100000,0.000000,10.005427,20.437035,149.999980,0.000003,0.000003,0.000003,0.000000
0.585000,0.100000,0.100000,0.000000,10.005428,20.437036,149.999981,0.000003,0.000003,0.000003,0.000000
0.590000,0.100000,0.100000,0.000000,10.005429,20.437038,149.999981,0.000003,0.000003,0.000003,0.000000
0.595000,0.100000,0.100000,0.000000,10.005429,20.437039,149.999981,0.000003,0.000003,0.000003,0.000000
0.600000,0.100000,0.100000,0.000000,10.005430,20.437041,149.999982,0.000003,0.000003,0.000003,0.000000
0.605000,0.100000,0.100000,0.000000,10.005431,20.437042,149.999982,0.000003,0.000003,0.000003,0.000000
0.610000,0.100000,0.100000,0.000000,10.005431,20.437043,149.999982,0.000003,0.000003,0.000003,0.000000
0.615000,0.100000,0.100000,0.000000,10.005432,20.437044,149.999983,0.000003,0.000003,0.000003,0.000000
0.620000,0.100000,0.100000,0.000000,10.005432,20.437046,149.999983,0.000003,0.000003,0.000003,0.000000
0.625000,0.100000,0.100000,0.000000,10.005433,20.437047,149.999983,0.000003,0.000003,0.000003,0.000000
0.630000,0.100000,0.100000,0.000000,10.005434,20.437048,149.999983,0.000003,0.000003,0.000003,0.000000
0.635000,0.100000,0.100000,0.000000,10.005434,20.437049,149.999984,0.000003,0.000003,0.000003,0.000000
0.640000,0.100000,0.100000,0.000000,10.005435,20.437050,149.999984,0.000003,0.000003,0.000003,0.000000
0.645000,0.100000,0.100000,0.000000,10.005435,20.437052,149.999984,0.000003,0.000003,0.000003,0.000000
0.650000,0.100000,0.100000,0.000000,10.005436,20.437053,149.999985,0.000003,0.000003,0.000003,0.000000
0.655000,0.100000,0.100000,0.000000,10.005436,20.437054,149.999985,0.000003,0.000003,0.000003,0.000000
0.660000,0.100000,0.100000,0.000000,10.005437,20.437055,149.999985,0.000002,0.000003,0.000003,0.000000
0.665000,0.100000,0.100000,0.000000,10.005437,20.437056,149.999985,0.000002,0.000002,0.000002,0.000000
0.670000,0.100000,0.100000,0.000000,10.005438,20.437057,149.999986,0.000002,0.000002,0.000002,0.000000
0.675000,0.100000,0.100000,0.000000,10.005438,20.437058,149.999986,0.000002,0.000002,0.000002,0.000000
0.680000,0.100000,0.100000,0.000000,10.005439,20.437059,149.999986,0.000002,0.000002,0.000002,0.000000
0.685000,0.100000,0.100000,0.000000,10.005439,20.437060,149.999986,0.000002,0.000002,0.000002,0.000000
0.690000,0.100000,0.100000,0.000000,10.005440,20.437061,149.999987,0.000002,0.000002,0.000002,0.000000
0.695000,0.100000,0.100000,0.000000,10.005440,20.437062,149.999987,0.000002,0.000002,0.000002,0.000000
0.700000,0.100000,0.100000,0.000000,10.005441,20.437063,149.999987,0.000002,0.000002,0.000002,0.000000
0.705000,0.100000,0.100000,0.000000,10.005441,20.437064,149.999987,0.000002,0.000002,0.000002,0.000000
0.710000,0.100000,0.100000,0.000000,10.005442,20.437065,149.999988,0.000002,0.000002,0.000002,0.000000
0.715000,0.100000,0.100000,0.000000,10.005442,20.437066,149.999988,0.000002,0.000002,0.000002,0.000000
0.720000,0.100000,0.100000,0.000000,10.005443,20.437067,149.999988,0.000002,0.000002,0.000002,0.000000
0.725000,0.100000,0.100000,0.000000,10.005443,20.437067,149.999988,0.000002,0.000002,0.000002,0.000000
0.730000,0.100000,0.100000,0.000000,10.005443,20.437068,149.999988,0.000002,0.000002,0.000002,0.000000
0.735000,0.100000,0.100000,0.000000,10.005444,20.437069,149.999989,0.000002,0.000002,0.000002,0.000000
0.740000,0.100000,0.100000,0.000000,10.005444,20.437070,149.999989,0.000002,0.000002,0.000002,0.000000
0.745000,0.100000,0.100000,0.000000,10.005445,20.437071,149.999989,0.000002,0.000002,0.000002,0.000000
0.750000,0.100000,0.100000,0.000000,10.005445,20.437072,149.999989,0.000002,0.000002,0.000002,0.000000
0.755000,0.100000,0.100000,0.000000,10.005445,20.437072,149.999989,0.000002,0.000002,0.000002,0.000000
0.760000,0.100000,0.100000,0.000000,10.005446,20.437073,149.999990,0.000002,0.000002,0.000002,0.000000
0.765000,0.100000,0.100000,0.000000,10.005446,20.437074,149.999990,0.000002,0.000002,0.000002,0.000000
0.770000,0.100000,0.100000,0.000000,10.005446,20.437075,149.999990,0.000002,0.000002,0.000002,0.000000
0.775000,0.100000,0.100000,0.000000,10.005447,20.437075,149.999990,0.000002,0.000002,0.000002,0.000000
0.780000,0.100000,0.100000,0.000000,10.005447,20.437076,149.999990,0.000002,0.000002,0.000002,0.000000
0.785000,0.100000,0.100000,0.000000,10.005447,20.437077,149.999990,0.000002,0.000002,0.000002,0.000000
0.790000,0.100000,0.100000,0.000000,10.005448,20.437077,149.999991,0.000002,0.000002,0.000002,0.000000
0.795000,0.100000,0.100000,0.000000,10.005448,20.437078,149.999991,0.000002,0.000002,0.000002,0.000000
0.800000,0.100000,0.100000,0.000000,10.005448,20.437079,149.999991,0.000002,0.000002,0.000002,0.000000
0.805000,0.100000,0.100000,0.000000,10.005449,20.437079,149.999991,0.000001,0.000002,0.000002,0.000000
0.810000,0.100000,0.100000,0.000000,10.005449,20.437080,149.999991,0.000001,0.000001,0.000001,0.000000
0.815000,0.100000,0.100000,0.000000,10.005449,20.437081,149.999991,0.000001,0.000001,0.000001,0.000000
0.820000,0.100000,0.100000,0.000000,10.005450,20.437081,149.999992,0.000001,0.000001,0.000001,0.000000
0.825000,0.100000,0.100000,0.000000,10.005450,20.437082,149.999992,0.000001,0.000001,0.000001,0.000000
0.830000,0.100000,0.100000,0.000000,10.005450,20.437083,149.999992,0.000001,0.000001,0.000001,0.000000
0.835000,0.100000,0.100000,0.000000,10.005451,20.437083,149.999992,0.000001,0.000001,0.000001,0.000000
0.840000,0.100000,0.100000,0.000000,10.005451,20.437084,149.999992,0.000001,0.000001,0.000001,0.000000
0.845000,0.100000,0.100000,0.000000,10.005451,20.437084,149.999992,0.000001,0.000001,0.000001,0.000000
0.850000,0.100000,0.100000,0.000000,10.005451,20.437085,149.999992,0.000001,0.000001,0.000001,0.000000
0.855000,0.100000,0.100000,0.000000,10.005452,20.437085,149.999993,0.000001,0.000001,0.000001,0.000000
0.860000,0.100000,0.100000,0.000000,10.005452,20.437086,149.999993,0.000001,0.000001,0.000001,0.000000
0.865000,0.100000,0.100000,0.000000,10.005452,20.437086,149.999993,0.000001,0.000001,0.000001,0.000000
0.870000,0.100000,0.100000,0.000000,10.005452,20.437087,149.999993,0.000001,0.000001,0.000001,0.000000
0.875000,0.100000,0.100000,0.000000,10.005453,20.437087,149.999993,0.000001,0.000001,0.000001,0.000000
0.880000,0.100000,0.100000,0.000000,10.005453,20.437088,149.999993,0.000001,0.000001,0.000001,0.000000
0.885000,0.100000,0.100000,0.000000,10.005453,20.437088,149.999993,0.000001,0.000001,0.000001,0.000000
0.890000,0.100000,0.100000,0.000000,10.005453,20.437089,149.999993,0.000001,0.000001,0.000001,0.000000
0.895000,0.100000,0.100000,0.000000,10.005454,20.437089,149.999994,0.000001,0.000001,0.000001,0.000000
0.900000,0.100000,0.100000,0.000000,10.005454,20.437090,149.999994,0.000001,0.000001,0.000001,0.000000
0.905000,0.100000,0.100000,0.000000,10.005454,20.437090,149.999994,0.000001,0.000001,0.000001,0.000000
0.910000,0.100000,0.100000,0.000000,10.005454,20.437091,149.999994,0.000001,0.000001,0.000001,0.000000
0.915000,0.100000,0.100000,0.000000,10.005455,20.437091,149.999994,0.000001,0.000001,0.000001,0.000000
0.920000,0.100000,0.100000,0.000000,10.005455,20.437092,149.999994,0.000001,0.000001,0.000001,0.000000
0.925000,0.100000,0.100000,0.000000,10.005455,20.437092,149.999994,0.000001,0.000001,0.000001,0.000000
0.930000,0.100000,0.100000,0.000000,10.005455,20.437093,149.999994,0.000001,0.000001,0.000001,0.000000
0.935000,0.100000,0.100000,0.000000,10.005455,20.437093,149.999994,0.000001,0.000001,0.000001,0.000000
0.940000,0.100000,0.100000,0.000000,10.005456,20.437093,149.999994,0.000001,0.000001,0.000001,0.000000
0.945000,0.100000,0.100000,0.000000,10.005456,20.437094,149.999995,0.000001,0.000001,0.000001,0.000000
0.950000,0.100000,0.100000,0.000000,10.005456,20.437094,149.999995,0.000001,0.000001,0.000001,0.000000
0.955000,0.100000,0.100000,0.000000,10.005456,20.437095,149.999995,0.000001,0.000001,0.000001,0.000000
0.960000,0.100000,0.100000,0.000000,10.005456,20.437095,149.999995,0.000001,0.000001,0.000001,0.000000
0.965000,0.100000,0.100000,0.000000,10.005456,20.437095,149.999995,0.000001,0.000001,0.000001,0.000000
0.970000,0.100000,0.100000,0.000000,10.005457,20.437096,149.999995,0.000001,0.000001,0.000001,0.000000
0.975000,0.100000,0.100000,0.000000,10.005457,20.437096,149.999995,0.000001,0.000001,0.000001,0.000000
0.980000,0.100000,0.100000,0.000000,10.005457,20.437096,149.999995,0.000001,0.000001,0.000001,0.000000
0.985000,0.100000,0.100000,0.000000,10.005457,20.437097,149.999995,0.000001,0.000001,0.000001,0.000000
0.990000,0.100000,0.100000,0.000000,10.005457,20.437097,149.999995,0.000001,0.000001,0.000001,0.000000
0.995000,0.100000,0.100000,0.000000,10.005457,20.437097,149.999995,0.000001,0.000001,0.000001,0.000000
1.000000,0.200000,0.100000,0.000000,10.005458,20.437098,149.999996,1.000000,0.000001,0.000001,0.000000
1.005000,0.200000,0.100020,0.017880,10.469016,20.218595,149.587265,1.000000,0.423259,0.423259,0.000000
1.010000,0.200000,0.100298,0.093054,10.685394,20.448600,148.221832,1.000000,0.873670,0.873670,0.000000
1.015000,0.200000,0.100795,0.088688,10.163077,21.302972,146.773058,1.000000,1.000000,1.000000,0.000000
1.020000,0.200000,0.101167,0.072430,10.803541,21.352640,145.845244,1.000000,1.000000,1.000000,0.000000
1.025000,0.200000,0.101608,0.099389,10.842570,21.792120,145.297050,1.000000,1.000000,1.000000,0.000000
1.030000,0.200000,0.102057,0.075992,10.803255,22.254769,144.966057,1.000000,1.000000,1.000000,0.000000
1.035000,0.200000,0.102436,0.085207,11.337196,22.311990,144.702091,1.000000,1.000000,1.000000,0.000000
1.040000,0.200000,0.102903,0.092219,11.139492,22.851117,144.442468,1.000000,1.000000,1.000000,0.000000
1.045000,0.200000,0.103310,0.075193,11.431530,23.032997,144.185076,1.000000,1.000000,1.000000,0.000000
1.050000,0.200000,0.103725,0.092354,11.649062,23.254852,143.934325,1.000000,1.000000,1.000000,0.000000
1.055000,0.200000,0.104179,0.083406,11.542421,23.679563,143.685685,1.000000,1.000000,1.000000,0.000000
1.060000,0.200000,0.104574,0.081247,11.914334,23.759923,143.441283,1.000000,1.000000,1.000000,0.000000
1.065000,0.200000,0.105016,0.091581,11.893924,24.098683,143.201712,1.000000,1.000000,1.000000,0.000000
1.070000,0.200000,0.105444,0.079509,11.987153,24.341072,142.964120,1.000000,1.000000,1.000000,0.000000
1.075000,0.200000,0.105852,0.087147,12.236105,24.465017,142.731564,1.000000,1.000000,1.000000,0.000000
1.080000,0.200000,0.106299,0.086908,12.166832,24.795980,142.502035,1.000000,1.000000,1.000000,0.000000
1.085000,0.200000,0.106710,0.080891,12.379843,24.916957,142.275429,1.000000,1.000000,1.000000,0.000000
1.090000,0.200000,0.107137,0.089130,12.464013,25.118170,142.053297,1.000000,1.000000,1.000000,0.000000
1.095000,0.200000,0.107572,0.083076,12.473234,25.358113,141.833400,1.000000,1.000000,1.000000,0.000000
1.100000,0.200000,0.107983,0.084317,12.675937,25.452624,141.617209,1.000000,1.000000,1.000000,0.000000
1.105000,0.200000,0.108419,0.087646,12.669696,25.683621,141.404382,1.000000,1.000000,1.000000,0.000000
1.110000,0.200000,0.108841,0.082141,12.770033,25.828136,141.193932,1.000000,1.000000,1.000000,0.000000
1.115000,0.200000,0.109261,0.086688,12.889467,25.951024,140.987243,1.000000,1.000000,1.000000,0.000000
1.120000,0.200000,0.109695,0.085148,12.884158,26.151739,140.783077,1.000000,1.000000,1.000000,0.000000
1.125000,0.200000,0.110112,0.083386,13.018378,26.244700,140.581732,1.000000,1.000000,1.000000,0.000000
1.130000,0.200000,0.110540,0.086959,13.059896,26.395604,140.383638,1.000000,1.000000,1.000000,0.000000
1.135000,0.200000,0.110968,0.083616,13.099361,26.538619,140.187784,1.000000,1.000000,1.000000,0.000000
1.140000,0.200000,0.111386,0.085043,13.208745,26.624634,139.994972,1.000000,1.000000,1.000000,0.000000
1.145000,0.200000,0.111817,0.085860,13.217932,26.774385,139.804793,1.000000,1.000000,1.000000,0.000000
1.150000,0.200000,0.112239,0.083533,13.293443,26.868896,139.616949,1.000000,1.000000,1.000000,0.000000
1.155000,0.200000,0.112662,0.085880,13.355534,26.966676,139.432004,1.000000,1.000000,1.000000,0.000000
1.160000,0.200000,0.113090,0.084634,13.372488,27.089503,139.249291,1.000000,1.000000,1.000000,0.000000
1.165000,0.200000,0.113510,0.084272,13.452538,27.160574,139.069066,1.000000,1.000000,1.000000,0.000000
1.170000,0.200000,0.113936,0.085715,13.479046,27.264224,138.891386,1.000000,1.000000,1.000000,0.000000
1.175000,0.200000,0.114361,0.084037,13.516991,27.353108,138.715811,1.000000,1.000000,1.000000,0.000000
1.180000,0.200000,0.114782,0.084987,13.577259,27.420453,138.542729,1.000000,1.000000,1.000000,0.000000
1.185000,0.200000,0.115209,0.085049,13.592025,27.515064,138.371848,1.000000,1.000000,1.000000,0.000000
1.190000,0.200000,0.115630,0.084105,13.642007,27.578591,138.203093,1.000000,1.000000,1.000000,0.000000
1.195000,0.200000,0.116054,0.085222,13.677139,27.648090,138.036668,1.000000,1.000000,1.000000,0.000000
1.200000,0.200000,0.116479,0.084455,13.696865,27.723578,137.872235,1.000000,1.000000,1.000000,0.000000
1.205000,0.200000,0.116900,0.084460,13.743540,27.774742,137.709942,1.000000,1.000000,1.000000,0.000000
1.210000,0.200000,0.117324,0.085009,13.762135,27.841964,137.549750,1.000000,1.000000,1.000000,0.000000
1.215000,0.200000,0.117747,0.084202,13.790168,27.897657,137.391466,1.000000,1.000000,1.000000,0.000000
1.220000,0.200000,0.118169,0.084726,13.824063,27.945022,137.235258,1.000000,1.000000,1.000000,0.000000
1.225000,0.200000,0.118593,0.084624,13.837690,28.003147,137.080949,1.000000,1.000000,1.000000,0.000000
1.230000,0.200000,0.119015,0.084240,13.868465,28.044674,136.928521,1.000000,1.000000,1.000000,0.000000
1.235000,0.200000,0.119437,0.084743,13.889131,28.090056,136.778036,1.000000,1.000000,1.000000,0.000000
1.240000,0.200000,0.119860,0.084317,13.904628,28.135514,136.629321,1.000000,1.000000,1.000000,0.000000
1.245000,0.200000,0.120282,0.084373,13.931191,28.169370,136.482447,1.000000,1.000000,1.000000,0.000000
1.250000,0.200000,0.120704,0.084567,13.943663,28.210393,136.337365,1.000000,1.000000,1.000000,0.000000
1.255000,0.200000,0.121126,0.084180,13.961657,28.244011,136.193982,1.000000,1.000000,1.000000,0.000000
