time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
65.50,22.7604,3.5704,1.5322,49.4005,-15.8912,-500000.00,7945592.38,4.6775
66.00,0.0000,4.3017,1.3723,39.8667,-22.0468,-500000.00,11023423.56,4.6748
66.50,-22.7604,4.9223,1.0904,27.5942,-26.7682,-500000.00,13384121.75,4.6767
67.00,-43.9698,5.3734,0.6969,13.4086,-29.6412,-500000.00,14820608.78,4.6823
67.50,-62.1826,5.6037,0.2111,-1.6895,-30.3844,-500000.00,15192198.52,4.6897
68.00,-76.1578,5.5735,-0.3403,-16.5978,-28.8762,-500000.00,14438103.50,4.6968
68.50,-84.9430,5.2579,-0.9248,-30.1965,-25.1692,-420134.86,10574463.12,4.7011
69.00,-87.9395,4.6492,-1.5064,-41.4845,-19.6819,-14841.00,292098.60,4.7007
69.50,-84.9430,3.7582,-2.0476,-49.8544,-13.5541,500000.00,-6777055.04,4.6946
70.00,-76.1578,2.6143,-2.5122,-55.1427,-7.4137,500000.00,-3706860.49,4.6831
70.50,-62.1826,1.2643,-2.8675,-57.1176,-0.3787,500000.00,-189357.31,4.6678
71.00,-43.9698,-0.2304,-3.0869,-55.4572,7.0365,500000.00,3518264.31,4.6515
71.50,-22.7604,-1.7967,-3.1514,-50.1130,14.2596,500000.00,7129791.85,4.6377
72.00,-0.0000,-3.3543,-3.0515,-41.3275,20.7070,500000.00,10353481.23,4.6301
72.50,22.7604,-4.8207,-2.7873,-29.6274,25.8338,500000.00,12916883.47,4.6314
73.00,43.9698,-6.1159,-2.3693,-15.7922,29.1816,500000.00,14590796.51,4.6431
73.50,62.1826,-7.1676,-1.8175,-0.7998,30.4203,500000.00,15210174.31,4.6648
74.00,76.1578,-7.9157,-1.1605,14.2455,29.3801,500000.00,14690068.13,4.6941
74.50,84.9430,-8.3163,-0.4334,28.1991,26.0702,407045.17,10611744.50,4.7275
75.00,87.9395,-8.3441,0.3237,40.0235,20.9059,-25061.54,-523934.26,4.7605
75.50,84.9430,-7.9946,1.0690,49.0752,15.0329,-500000.00,-7516458.26,4.7889
76.00,76.1578,-7.2840,1.7610,55.1103,8.8980,-500000.00,-4448992.19,4.8094
76.50,62.1826,-6.2489,2.3614,57.7988,1.7265,-500000.00,-863234.17,4.8201
77.00,43.9698,-4.9435,2.8371,56.7521,-5.9473,-500000.00,2973647.99,4.8209
77.50,22.7604,-3.4368,3.1630,51.8680,-13.5203,-500000.00,6760126.59,4.8133
78.00,0.0000,-1.8082,3.3228,43.3527,-20.3711,-500000.00,10185527.16,4.8001
78.50,-22.7604,-0.1428,3.3103,31.7163,-25.9137,-500000.00,12956838.73,4.7849
79.00,-43.9698,1.4740,3.1297,17.7422,-29.6494,-500000.00,14824708.16,4.7713
79.50,-62.1826,2.9612,2.7952,2.4316,-31.2125,-500000.00,15606253.10,4.7621
80.00,-76.1578,4.2473,2.3301,-13.0723,-30.4052,-500000.00,15202593.09,4.7591
80.50,-84.9430,5.2745,1.7649,-27.5741,-27.2189,-364867.26,9931290.69,4.7625
81.00,-87.9395,6.0015,1.1356,-40.0052,-22.1638,97808.60,-2167807.77,4.7710
81.50,-84.9430,6.4059,0.4812,-49.7056,-16.3478,500000.00,-8173914.09,4.7827
82.00,-76.1578,6.4851,-0.1589,-56.3411,-9.9672,500000.00,-4983575.20,4.7948
82.50,-62.1826,6.2557,-0.7474,-59.4832,-2.4598,500000.00,-1229900.23,4.8050
83.00,-43.9698,5.7518,-1.2517,-58.7072,5.6034,500000.00,2801715.70,4.8112
83.50,-22.7604,5.0225,-1.6453,-53.8940,13.5797,500000.00,6789846.23,4.8125
84.00,-0.0000,4.1280,-1.9103,-45.2526,20.8085,500000.00,10404228.14,4.8087
84.50,22.7604,3.1353,-2.0376,-33.3150,26.6689,500000.00,13334426.52,4.8006
85.00,43.9698,2.1133,-2.0278,-18.9017,30.6348,500000.00,15317387.07,4.7892
85.50,62.1826,1.1287,-1.8907,-3.0626,32.3228,500000.00,16161375.48,4.7761
86.00,76.1578,0.2409,-1.6444,13.0043,31.5282,500000.00,15764117.22,4.7623
86.50,84.9430,-0.5016,-1.3141,28.0480,28.2469,313415.07,8853012.24,4.7487
87.00,87.9395,-1.0642,-0.9297,40.9808,23.1266,-174672.75,-4039594.81,4.7358
87.50,84.9430,-1.4278,-0.5242,51.1430,17.2178,-500000.00,-8608880.02,4.7236
88.00,76.1578,-1.5903,-0.1306,58.1266,10.4813,-500000.00,-5240635.31,4.7117
88.50,62.1826,-1.5656,0.2199,61.4294,2.5864,-500000.00,-1293188.71,4.7000
89.00,43.9698,-1.3821,0.5004,60.6204,-5.8576,-500000.00,2928791.87,4.6879
89.50,22.7604,-1.0804,0.6901,55.5932,-14.1717,-500000.00,7085872.36,4.6756
90.00,0.0000,-0.7094,0.7759,46.5861,-21.6654,-500000.00,10832704.39,4.6630
90.50,-22.7604,-0.3227,0.7532,34.1732,-27.6960,-500000.00,13847988.10,4.6502
91.00,-43.9698,0.0263,0.6261,19.2258,-31.7257,-500000.00,15862855.89,4.6375
91.50,-62.1826,0.2880,0.4071,2.8478,-33.3702,-500000.00,16685120.50,4.6249
92.00,-76.1578,0.4214,0.1164,-13.7111,-32.4344,-500000.00,16217196.57,4.6125
92.50,-84.9430,0.3967,-0.2203,-29.1555,-28.9321,-268619.29,7771729.75,4.6002
93.00,-87.9395,0.1985,-0.5727,-42.3910,-23.6437,234916.60,-5554298.67,4.5879
93.50,-84.9430,-0.1733,-0.9091,-52.7701,-17.5626,500000.00,-8781277.59,4.5757
94.00,-76.1578,-0.7027,-1.1982,-59.8408,-10.4848,500000.00,-5242397.45,4.5638
94.50,-62.1826,-1.3588,-1.4117,-63.0627,-2.2649,500000.00,-1132468.03,4.5529
95.00,-43.9698,-2.0978,-1.5261,-62.0209,6.4575,500000.00,3228728.31,4.5435
95.50,-22.7604,-2.8656,-1.5251,-56.6386,14.9792,500000.00,7489601.37,4.5364
96.00,-0.0000,-3.6022,-1.4004,-47.1938,22.5932,500000.00,11296621.21,4.5320
96.50,22.7604,-4.2455,-1.1527,-34.3066,28.6497,500000.00,14324868.26,4.5306
97.00,43.9698,-4.7359,-0.7917,-18.8953,32.6131,500000.00,16306540.19,4.5317
97.50,62.1826,-5.0213,-0.3359,-2.1076,34.1097,500000.00,17054869.76,4.5343
98.00,76.1578,-5.0603,0.1887,14.7705,32.9626,500000.00,16481316.73,4.5371
98.50,84.9430,-4.8264,0.7504,30.4173,29.2090,239718.48,7001934.59,4.5386
99.00,87.9395,-4.3097,1.3136,43.7425,23.7243,-268526.46,-6370606.45,4.5375
99.50,84.9430,-3.5187,1.8413,54.1156,17.4601,-500000.00,-8730045.92,4.5330
100.00,76.1578,-2.4803,2.2975,61.0724,10.1374,-500000.00,-5068677.82,4.5251
100.50,62.1826,-1.2385,2.6499,64.0684,1.7176,-500000.00,-858818.20,4.5147
101.00,43.9698,0.1478,2.8718,62.7157,-7.1426,-500000.00,3571310.42,4.5036
101.50,22.7604,1.6083,2.9442,56.9712,-15.7301,-500000.00,7865048.53,4.4939
102.00,0.0000,3.0653,2.8572,47.1502,-23.3350,-500000.00,11667487.38,4.4881
102.50,-22.7604,4.4388,2.6108,33.9093,-29.3119,-500000.00,14655970.75,4.4878
103.00,-43.9698,5.6511,2.2148,18.1996,-33.1364,-500000.00,16568208.15,4.4942
103.50,-62.1826,6.6319,1.6888,1.1942,-34.4510,-500000.00,17225508.02,4.5069
104.00,-76.1578,7.3228,1.0606,-15.8036,-33.0981,-500000.00,16549073.64,4.5245
104.50,-84.9430,7.6812,0.3648,-31.4657,-29.1358,-229026.05,6672865.70,4.5448
105.00,-87.9395,7.6828,-0.3596,-44.7118,-23.4853,275373.94,-6467239.87,4.5647
105.50,-84.9430,7.3237,-1.0715,-54.9278,-17.0769,500000.00,-8538449.97,4.5816
106.00,-76.1578,6.6202,-1.7301,-61.6617,-9.6372,500000.00,-4818588.25,4.5933
106.50,-62.1826,5.6087,-2.2980,-64.3894,-1.1539,500000.00,-576963.06,4.5986
107.00,-43.9698,4.3428,-2.7431,-62.7508,7.7129,500000.00,3856473.79,4.5974
107.50,-22.7604,2.8903,-3.0408,-56.7311,16.2523,500000.00,8126134.66,4.5910
108.00,-0.0000,1.3293,-3.1755,-46.6712,23.7615,500000.00,11880744.86,4.5813
108.50,22.7604,-0.2571,-3.1418,-33.2487,29.6067,500000.00,14803372.50,4.5708
109.00,43.9698,-1.7852,-2.9443,-17.4293,33.2778,500000.00,16638893.30,4.5619
109.50,62.1826,-3.1764,-2.5976,-0.3933,34.4329,500000.00,17216469.36,4.5566
110.00,76.1578,-4.3617,-2.1252,16.5573,32.9301,500000.00,16465061.71,4.5557
110.50,84.9430,-5.2857,-1.5579,32.1025,28.8412,233522.24,6735066.06,4.5593
111.00,87.9395,-5.9098,-0.9317,45.1739,23.0876,-262140.65,-6052200.01,4.5662
111.50,84.9430,-6.2140,-0.2854,55.1689,16.5982,-500000.00,-8299083.01,4.5749
112.00,76.1578,-6.1983,0.3418,61.6615,9.1588,-500000.00,-4579399.27,4.5834
112.50,62.1826,-5.8816,0.9129,64.1597,0.7216,-500000.00,-360778.42,4.5900
113.00,43.9698,-5.3002,1.3957,62.3248,-8.0603,-500000.00,4030137.03,4.5933
113.50,22.7604,-4.5050,1.7644,56.1590,-16.4855,-500000.00,8242770.63,4.5929
114.00,0.0000,-3.5578,2.0016,46.0147,-23.8640,-500000.00,11931999.35,4.5889
114.50,-22.7604,-2.5269,2.0990,32.5747,-29.5751,-500000.00,14787540.57,4.5820
115.00,-43.9698,-1.4820,2.0579,16.8029,-33.1215,-500000.00,16560757.78,4.5731
115.50,-62.1826,-0.4903,1.8889,-0.1280,-34.1731,-500000.00,17086527.91,4.5633
116.00,-76.1578,0.3887,1.6110,-16.9288,-32.5965,-500000.00,16298245.90,4.5536
116.50,-84.9430,1.1067,1.2500,-32.2961,-28.4693,-247294.64,7040301.84,4.5444
117.00,-87.9395,1.6299,0.8367,-45.1714,-22.6817,238487.09,-5409296.29,4.5360
117.50,-84.9430,1.9403,0.4046,-54.9574,-16.1750,500000.00,-8087512.18,4.5281
118.00,-76.1578,2.0370,-0.0124,-61.2572,-8.8164,500000.00,-4408187.51,4.5205
118.50,-62.1826,1.9357,-0.3825,-63.6106,-0.4886,500000.00,-244303.02,4.5128
119.00,-43.9698,1.6669,-0.6786,-61.6904,8.1669,500000.00,4083425.49,4.5046
119.50,-22.7604,1.2731,-0.8793,-55.5040,16.4617,500000.00,8230866.01,4.4959
120.00,-0.0000,0.8058,-0.9714,-45.4027,23.7184,500000.00,11859217.22,4.4869
120.50,22.7604,0.3207,-0.9501,-32.0619,29.3276,500000.00,14663797.97,4.4777
121.00,43.9698,-0.1260,-0.8194,-16.4336,32.8007,500000.00,16400353.26,4.4685
121.50,62.1826,-0.4825,-0.5921,0.3257,33.8131,500000.00,16906562.84,4.4594
122.00,76.1578,-0.7054,-0.2885,16.9444,32.2337,500000.00,16116855.14,4.4505
122.50,84.9430,-0.7627,0.0652,32.1369,28.1384,263943.17,7426945.59,4.4417
123.00,87.9395,-0.6369,0.4385,44.8510,22.3729,-213672.48,-4780468.23,4.4329
123.50,84.9430,-0.3263,0.7990,54.4891,15.8970,-500000.00,-7948516.31,4.4240
124.00,76.1578,0.1547,1.1149,60.6781,8.6538,-500000.00,-4326890.51,4.4151
124.50,62.1826,0.7763,1.3570,62.9814,0.4513,-500000.00,-225652.57,4.4066
125.00,43.9698,1.4954,1.5014,61.0736,-8.0814,-500000.00,4040703.73,4.3988
125.50,22.7604,2.2584,1.5307,54.9578,-16.2677,-500000.00,8133843.37,4.3924
126.00,0.0000,3.0053,1.4360,44.9759,-23.4396,-500000.00,11719804.24,4.3877
126.50,-22.7604,3.6737,1.2173,31.7894,-28.9947,-500000.00,14497371.31,4.3852
127.00,-43.9698,4.2034,0.8836,16.3339,-32.4482,-500000.00,16224118.74,4.3845
127.50,-62.1826,4.5411,0.4527,-0.2515,-33.4756,-500000.00,16737823.58,4.3851
128.00,-76.1578,4.6441,-0.0501,-16.7119,-31.9427,-500000.00,15971354.94,4.3861
128.50,-84.9430,4.4842,-0.5935,-31.7760,-27.9194,-278352.33,7771435.36,4.3865
129.00,-87.9395,4.0497,-1.1425,-44.3937,-22.2087,194338.78,-4316011.89,4.3853
129.50,-84.9430,3.3469,-1.6602,-53.9632,-15.7889,500000.00,-7894438.34,4.3817
130.00,-76.1578,2.4006,-2.1111,-60.1257,-8.6556,500000.00,-4327804.70,4.3759
130.50,-62.1826,1.2524,-2.4628,-62.4565,-0.5576,500000.00,-278790.04,4.3682
131.00,-43.9698,-0.0411,-2.6886,-60.6249,7.8859,500000.00,3942962.57,4.3599
131.50,-22.7604,-1.4119,-2.7695,-54.6245,16.0060,500000.00,8003004.76,4.3525
132.00,-0.0000,-2.7847,-2.6953,-44.7841,23.1399,500000.00,11569973.12,4.3476
132.50,22.7604,-4.0813,-2.4656,-31.7506,28.6876,500000.00,14343777.99,4.3467
133.00,43.9698,-5.2259,-2.0899,-16.4443,32.1632,500000.00,16081610.02,4.3503
133.50,62.1826,-6.1499,-1.5872,0.0097,33.2389,500000.00,16619464.03,4.3584
134.00,76.1578,-6.7964,-0.9848,16.3682,31.7745,500000.00,15887266.59,4.3700
134.50,84.9430,-7.1237,-0.3164,31.3682,27.8325,287581.29,8004105.75,4.3833
135.00,87.9395,-7.1082,0.3795,43.9581,22.1852,-183653.38,-4074393.82,4.3965
135.50,84.9430,-6.7463,1.0625,53.5309,15.8245,-500000.00,-7912260.53,4.4074
136.00,76.1578,-6.0546,1.6926,59.7312,8.7697,-500000.00,-4384852.87,4.4146
136.50,62.1826,-5.0687,2.2330,62.1357,0.7354,-500000.00,-367705.06,4.4172
137.00,43.9698,-3.8418,2.6524,60.4049,-7.6644,-500000.00,3832223.23,4.4152
137.50,22.7604,-2.4406,2.9268,54.5213,-15.7642,-500000.00,7882077.47,4.4096
138.00,0.0000,-0.9417,3.0412,44.8019,-22.9018,-500000.00,11450899.43,4.4020
138.50,-22.7604,0.5730,2.9906,31.8818,-28.4757,-500000.00,14237835.32,4.3943
139.00,-43.9698,2.0221,2.7800,16.6708,-31.9965,-500000.00,15998272.24,4.3880
139.50,-62.1826,3.3288,2.4244,0.2858,-33.1312,-500000.00,16565584.98,4.3847
140.00,-76.1578,4.4262,1.9475,-16.0351,-31.7331,-500000.00,15866553.51,4.3849
140.50,-84.9430,5.2611,1.3800,-31.0313,-27.8581,-290924.14,8104600.89,4.3883
141.00,-87.9395,5.7971,0.7581,-43.6477,-22.2642,181600.30,-4043182.10,4.3941
141.50,-84.9430,6.0166,0.1205,-53.2720,-15.9497,500000.00,-7974870.34,4.4008
142.00,-76.1578,5.9215,-0.4940,-59.5449,-8.9319,500000.00,-4465956.79,4.4071
142.50,-62.1826,5.5326,-1.0487,-62.0362,-0.9173,500000.00,-458658.36,4.4115
143.00,-43.9698,4.8881,-1.5118,-60.3974,7.4812,500000.00,3740584.02,4.4133
143.50,-22.7604,4.0404,-1.8580,-54.6021,15.5971,500000.00,7798534.46,4.4120
