t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
130.000000,286.111111,30.000000,0.500000,5.000000,0.032905,0.850000,39.917440,7.000000,-289686.278444,0.000001,4.534067,0.734067,5.176636,-0.012939,0.024059,-149156.355993,103.211481,59059.902856,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-57.793892,40.000000,0.082560
140.000000,288.888889,30.000000,0.500000,5.000000,0.032785,0.850000,40.031838,7.000000,-290316.744558,0.000001,4.533170,0.733170,5.182975,-0.012868,0.024088,-149498.517700,103.447846,59769.866593,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-58.504754,40.000000,-0.031838
150.000000,291.666667,30.000000,0.500000,5.000000,0.032858,0.850000,39.962311,7.000000,-289936.947093,0.000001,4.533717,0.733717,5.179109,-0.012911,0.024070,-149320.367121,103.324780,60272.788104,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-59.007128,40.000000,0.037689
160.000000,294.444444,30.000000,0.500000,5.000000,0.032804,0.850000,40.013261,7.000000,-290216.285018,0.000001,4.533316,0.733316,5.181938,-0.012880,0.024083,-149481.739199,103.436255,60912.461536,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-59.647202,40.000000,-0.013261
170.000000,297.222222,30.000000,0.500000,5.000000,0.032836,0.850000,39.982731,7.000000,-290049.573605,0.000001,4.533557,0.733557,5.180240,-0.012899,0.024076,-149413.332446,103.389000,61459.016698,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-60.193517,40.000000,0.017269
180.000000,300.000000,30.000000,0.500000,5.000000,0.032812,0.850000,40.005453,7.000000,-290173.841513,0.000001,4.533378,0.733378,5.181503,-0.012884,0.024081,-149494.847766,103.445311,62067.186502,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-60.801865,40.000000,-0.005453
190.000000,302.777778,30.000000,0.500000,5.000000,0.032826,0.850000,39.992056,7.000000,-290100.708230,0.000001,4.533483,0.733483,5.180758,-0.012893,0.024078,-149474.651818,103.431359,62633.434349,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-61.368008,40.000000,0.007944
200.000000,305.555556,30.000000,0.500000,5.000000,0.032816,0.850000,40.002203,7.000000,-290156.132792,0.000001,4.533404,0.733404,5.181322,-0.012886,0.024080,-149520.711057,103.463177,63227.497177,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-61.962150,40.000000,-0.002203
210.000000,308.333333,30.000000,0.500000,5.000000,0.032822,0.850000,39.996331,7.000000,-290124.084701,0.000001,4.533450,0.733450,5.180996,-0.012890,0.024079,-149521.691595,103.463855,63802.710308,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-62.537317,40.000000,0.003669
220.000000,311.111111,30.000000,0.500000,5.000000,0.032817,0.850000,40.000867,7.000000,-290148.852211,0.000001,4.533414,0.733414,5.181248,-0.012887,0.024080,-149551.962575,103.484766,64390.520909,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-63.125164,40.000000,-0.000867
230.000000,313.888889,30.000000,0.500000,5.000000,0.032820,0.850000,39.998298,7.000000,-290134.828982,0.000001,4.533434,0.733434,5.181105,-0.012889,0.024079,-149562.240502,103.491866,64969.893491,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-63.704516,40.000000,0.001702
240.000000,316.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000329,7.000000,-290145.915698,0.000001,4.533418,0.733418,5.181218,-0.012888,0.024080,-149585.468863,103.507912,65555.010864,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-64.289649,40.000000,-0.000329
250.000000,319.444444,30.000000,0.500000,5.000000,0.032819,0.850000,39.999207,7.000000,-290139.791079,0.000001,4.533427,0.733427,5.181156,-0.012888,0.024080,-149599.826584,103.517830,66136.391520,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-64.871021,40.000000,0.000793
260.000000,322.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000118,7.000000,-290144.762251,0.000001,4.533420,0.733420,5.181206,-0.012888,0.024080,-149619.910618,103.531704,66720.431631,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-65.455068,40.000000,-0.000118
270.000000,325.000000,30.000000,0.500000,5.000000,0.032818,0.850000,39.999628,7.000000,-290142.093481,0.000001,4.533424,0.733424,5.181179,-0.012888,0.024080,-149636.058437,103.542859,67302.858460,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-66.037491,40.000000,0.000372
280.000000,327.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000038,7.000000,-290144.326503,0.000001,4.533421,0.733421,5.181202,-0.012888,0.024080,-149654.738882,103.555764,67886.556151,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-66.621192,40.000000,-0.000038
290.000000,330.555556,30.000000,0.500000,5.000000,0.032818,0.850000,39.999825,7.000000,-290143.166832,0.000001,4.533422,0.733422,5.181190,-0.012888,0.024080,-149671.673252,103.567462,68469.599800,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-67.204234,40.000000,0.000175
300.000000,333.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000009,7.000000,-290144.171854,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149689.728638,103.579935,69053.289695,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-67.787926,40.000000,-0.000009
310.000000,336.111111,30.000000,0.500000,5.000000,0.032818,0.850000,39.999917,7.000000,-290143.669627,0.000001,4.533422,0.733422,5.181195,-0.012888,0.024080,-149707.010426,103.591873,69636.758939,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-68.371394,40.000000,0.000083
320.000000,338.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.122934,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149724.789483,103.604155,70220.593656,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-68.955230,40.000000,-0.000000
330.000000,341.666667,30.000000,0.500000,5.000000,0.032818,0.850000,39.999961,7.000000,-290143.906313,0.000001,4.533421,0.733421,5.181198,-0.012888,0.024080,-149742.226920,103.616200,70804.403577,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-69.539039,40.000000,0.000039
340.000000,344.444444,30.000000,0.500000,5.000000,0.032818,0.850000,39.999998,7.000000,-290144.111261,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149759.886113,103.628399,71388.452870,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-70.123089,40.000000,0.000002
350.000000,347.222222,30.000000,0.500000,5.000000,0.032818,0.850000,39.999981,7.000000,-290144.018289,0.000001,4.533421,0.733421,5.181199,-0.012888,0.024080,-149777.395654,103.640495,71972.565915,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-70.707202,40.000000,0.000019
360.000000,350.000000,30.000000,0.500000,5.000000,0.032818,0.850000,39.999998,7.000000,-290144.111193,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149795.005313,103.652660,72556.861769,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-71.291498,40.000000,0.000002
370.000000,352.777778,30.000000,0.500000,5.000000,0.032818,0.850000,39.999991,7.000000,-290144.071532,0.000001,4.533421,0.733421,5.181199,-0.012888,0.024080,-149812.550669,103.664780,73141.261446,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-71.875897,40.000000,0.000009
380.000000,355.555556,30.000000,0.500000,5.000000,0.032818,0.850000,39.999999,7.000000,-290144.113767,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149830.142469,103.676932,73725.818608,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-72.460454,40.000000,0.000001
390.000000,358.333333,30.000000,0.500000,5.000000,0.032818,0.850000,39.999996,7.000000,-290144.096976,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149847.707934,103.689067,74310.497759,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-73.045134,40.000000,0.000004
400.000000,361.111111,30.000000,0.500000,5.000000,0.032818,0.850000,39.999999,7.000000,-290144.116237,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149865.296175,103.701217,74895.323098,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-73.629959,40.000000,0.000001
410.000000,363.888889,30.000000,0.500000,5.000000,0.032818,0.850000,39.999998,7.000000,-290144.109196,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149882.874981,103.713360,75480.278694,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-74.214915,40.000000,0.000002
420.000000,366.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.118010,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149900.466136,103.725512,76065.375472,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-74.800011,40.000000,0.000000
430.000000,369.444444,30.000000,0.500000,5.000000,0.032818,0.850000,39.999999,7.000000,-290144.115093,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149918.055386,103.737663,76650.606299,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-75.385242,40.000000,0.000001
440.000000,372.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.119142,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149935.652393,103.749819,77235.976123,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-75.970612,40.000000,0.000000
450.000000,375.000000,30.000000,0.500000,5.000000,0.032818,0.850000,39.999999,7.000000,-290144.117953,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149953.250853,103.761976,77821.481767,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-76.556118,40.000000,0.000001
460.000000,377.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.119820,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149970.855055,103.774137,78407.125485,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-77.141761,40.000000,0.000000
470.000000,380.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.119346,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-149988.462208,103.786300,78992.905878,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-77.727542,40.000000,0.000000
480.000000,383.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120211,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150006.074218,103.798466,79578.823987,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-78.313460,40.000000,0.000000
490.000000,386.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120028,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150023.689851,103.810635,80164.879211,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-78.899515,40.000000,0.000000
500.000000,388.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120430,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150041.309955,103.822807,80751.072046,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-79.485708,40.000000,0.000000
510.000000,391.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120363,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150058.933984,103.834982,81337.402250,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-80.072038,40.000000,0.000000
520.000000,394.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120551,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150076.562315,103.847159,81923.870073,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-80.658506,40.000000,0.000000
530.000000,397.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120528,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150094.194708,103.859340,82510.475432,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-81.245111,40.000000,0.000000
540.000000,400.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120616,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150111.831332,103.871523,83097.218467,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-81.831854,40.000000,0.000000
550.000000,402.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120610,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150129.472081,103.883709,83684.099169,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-82.418735,40.000000,0.000000
560.000000,405.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120651,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150147.117031,103.895898,84271.117628,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.005753,40.000000,0.000000
570.000000,408.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120650,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150164.766136,103.908090,84858.273865,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.592910,40.000000,0.000000
580.000000,411.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120670,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150182.419431,103.920285,85445.567949,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-84.180204,40.000000,0.000000
590.000000,413.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120670,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150200.076897,103.932483,86032.999916,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-84.767636,40.000000,0.000000
600.000000,416.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120680,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150217.738549,103.944684,86620.569825,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-85.355206,40.000000,0.000000
610.000000,419.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120681,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150235.404379,103.956887,87208.277717,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-85.942914,40.000000,0.000000
620.000000,422.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120685,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150253.074397,103.969094,87796.123648,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-86.530760,40.000000,0.000000
630.000000,425.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120686,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150270.748598,103.981303,88384.107662,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-87.118744,40.000000,0.000000
640.000000,427.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120688,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150288.426989,103.993515,88972.229811,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-87.706866,40.000000,0.000000
650.000000,430.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120688,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150306.109567,104.005730,89560.490143,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.295126,40.000000,0.000000
660.000000,433.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120689,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150323.796337,104.017949,90148.888708,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.883525,40.000000,0.000000
670.000000,436.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120689,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150341.487299,104.030169,90737.425555,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-89.472061,40.000000,0.000000
680.000000,438.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120690,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150359.182454,104.042393,91326.100732,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-90.060737,40.000000,0.000000
690.000000,441.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120690,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150376.881805,104.054620,91914.914290,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-90.649550,40.000000,0.000000
700.000000,444.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120690,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150394.585352,104.066850,92503.866277,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.238502,40.000000,0.000000
710.000000,447.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120690,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150412.293098,104.079082,93092.956742,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.827593,40.000000,0.000000
720.000000,450.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120690,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150430.005043,104.091317,93682.185735,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-92.416822,40.000000,0.000000
730.000000,452.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150447.721189,104.103556,94271.553306,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.006189,40.000000,0.000000
740.000000,455.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150465.441539,104.115797,94861.059502,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.595695,40.000000,0.000000
750.000000,458.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150483.166092,104.128041,95450.704375,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.185340,40.000000,0.000000
760.000000,461.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150500.894851,104.140288,96040.487973,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.775124,40.000000,0.000000
770.000000,463.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150518.627817,104.152538,96630.410345,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.365046,40.000000,0.000000
780.000000,466.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150536.364992,104.164791,97220.471541,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.955107,40.000000,0.000000
790.000000,469.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150554.106377,104.177047,97810.671610,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.545307,40.000000,0.000000
800.000000,472.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150571.851974,104.189305,98401.010602,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.135646,40.000000,0.000000
810.000000,475.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150589.601784,104.201567,98991.488567,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.726124,40.000000,0.000000
820.000000,477.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150607.355808,104.213831,99582.105553,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.316741,40.000000,0.000000
830.000000,480.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150625.114049,104.226099,100172.861610,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.907497,40.000000,0.000000
840.000000,483.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150642.876508,104.238369,100763.756789,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-99.498393,40.000000,0.000000
850.000000,486.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150660.643186,104.250642,101354.791137,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.089427,40.000000,0.000000
860.000000,488.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150678.414084,104.262918,101945.964706,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.680601,40.000000,0.000000
870.000000,491.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150696.189205,104.275198,102537.277544,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.271913,40.000000,0.000000
880.000000,494.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150713.968549,104.287479,103128.729702,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.863366,40.000000,0.000000
890.000000,497.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150731.752119,104.299764,103720.321228,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-102.454957,40.000000,0.000000
900.000000,500.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150749.539915,104.312052,104312.052173,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-103.046688,40.000000,0.000000
910.000000,502.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150767.331939,104.324343,104903.922587,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-103.638558,40.000000,0.000000
920.000000,505.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000000,7.000000,-290144.120691,0.000001,4.533421,0.733421,5.181200,-0.012888,0.024080,-150785.128194,104.336637,105495.932518,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.230568,40.000000,0.000000
